Conditions,MazeType,ID,TargetPositionX,TargetPositionY,TargetAppear,GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,angle,isCorrect
Antisaccade,One,0,0,0,Center,-0.0122,-0.0031,0,1,178337715,0.001057514,0.0007405286,0.001291014,36.83127,1.651276,-29.54936,0.6163483,-0.004547119,-0.00453186,0.006973267,0.002914429,0.4079451,0.5563894,0.3953172,0.5311341,2.562225,2.668594,0.6216559,1,0,1
Antisaccade,One,0,0,0,Center,-0.0118,0.0067,0,1,178337724,0.0003172355,0.009731168,0.009736338,36.83139,1.656113,-29.54707,0.616394,-0.004470825,-0.004653931,0.006515503,0.005310059,0.4079292,0.5563269,0.3953148,0.5307264,2.557648,2.669373,0.6216559,1,0,1
Antisaccade,One,0,0,0,Center,-0.0111,0.0149,0,1,178337732,0.0007401705,0.008250348,0.008283484,36.83159,1.656113,-29.54393,0.6182556,-0.004455566,-0.004669189,0.006134033,0.007232666,0.4079292,0.5563229,0.3952717,0.5303341,2.550247,2.669968,0.6615433,1,0,1
Antisaccade,One,0,0,0,Center,-0.0139,0.0238,0,1,178337740,0.00275004,0.008884984,0.009300842,36.83205,1.656113,-29.53923,0.6182556,-0.003616333,-0.00428772,0.006210327,0.00920105,0.4078085,0.5562379,0.3950813,0.5300022,2.530716,2.65567,0.6615433,1,0,1
Antisaccade,One,0,0,0,Center,-0.0204,0.0314,0,1,178337749,0.006558063,0.007615708,0.01005023,36.83205,1.656113,-29.53851,0.6182556,-0.003601074,-0.003646851,0.007873535,0.01069641,0.4078085,0.5561328,0.3947772,0.529741,2.530045,2.650024,0.6587101,1,0,1
Antisaccade,One,0,0,0,Center,-0.0207,0.0481,0,1,178337757,0.0003176928,0.01671297,0.01671599,36.83208,1.656113,-29.53697,0.6182556,-0.002960205,-0.001174927,0.007614136,0.01324463,0.4077371,0.555723,0.3947683,0.5292693,2.51387,2.650894,0.6587101,1,0,1
Antisaccade,One,0,0,0,Center,-0.0187,0.0492,0,1,178337765,0.002009869,0.001057755,0.002271215,36.83289,1.656113,-29.53394,0.616394,-0.002761841,-0.0009307861,0.007446289,0.01405334,0.4076813,0.5556756,0.3946961,0.5290951,2.511963,2.649658,0.5705369,1,0,1
Antisaccade,One,0,0,0,Center,-0.0181,0.0469,0,1,178337774,0.0006347895,0.002327055,0.002412082,36.83324,1.656113,-29.5309,0.6163483,-0.002548218,-9.155273E-05,0.007644653,0.01345825,0.4076461,0.5555373,0.3945596,0.5290423,2.505188,2.643066,0.5722473,1,0,1
Antisaccade,One,0,0,0,Center,-0.0152,0.0525,0,1,178337782,0.00285554,0.00560689,0.006292163,36.83426,1.656113,-29.52765,0.6127167,-0.002426147,0.002059937,0.007202148,0.01350403,0.4076407,0.5551609,0.3945306,0.5290404,2.474854,2.643448,0.6491973,1,0,1
Antisaccade,One,0,0,0,Center,-0.0127,0.0548,0,1,178337790,0.002538802,0.002327099,0.003443967,36.83556,1.650879,-29.52568,0.6124115,-0.002563477,0.002792358,0.006973267,0.01385498,0.4076383,0.5550377,0.3945135,0.528899,2.475479,2.650574,0.6491973,1,0,1
Antisaccade,One,0,0,0,Center,-0.0157,0.0687,0,1,178337799,0.002962352,0.01385781,0.0141709,36.83647,1.646942,-29.52298,0.6090546,-0.001235962,0.005599976,0.006393433,0.01495361,0.4074534,0.5545769,0.3945107,0.5288305,2.449158,2.643997,0.6434336,1,0,1
Antisaccade,One,0,0,0,Center,-0.0201,0.0733,0,1,178337807,0.004442574,0.004654258,0.006434174,36.83826,1.641571,-29.51862,0.6090546,-0.000793457,0.006256104,0.007125854,0.01547241,0.4073256,0.5545769,0.3942397,0.5287432,2.449448,2.643234,0.6434336,1,0,1
Antisaccade,One,0,0,0,Center,-0.0190,0.0786,0,1,178337815,0.001057506,0.005290143,0.005394806,36.83974,1.633255,-29.51674,0.6074066,-0.001037598,0.007110596,0.006744385,0.01577759,0.4073256,0.5545769,0.3942397,0.5287432,2.450058,2.643387,0.5920972,1,0,1
Antisaccade,One,0,0,0,Center,-0.0180,0.0826,0,1,178337824,0.001057863,0.00401964,0.004156511,36.8412,1.629211,-29.51392,0.6073456,-0.001312256,0.007537842,0.006408691,0.0161438,0.4073256,0.5545769,0.3941764,0.5286651,2.450531,2.622055,0.5920972,1,0,1
Antisaccade,One,0,0,0,Center,-0.0272,0.0858,0,1,178337832,0.009203199,0.003174707,0.009735381,36.84132,1.619751,-29.51227,0.6069031,-0.001159668,0.007843018,0.008270264,0.01623535,0.4073256,0.5545769,0.3938043,0.5286651,2.450836,2.615723,0.6296303,1,0,1
Antisaccade,One,0,0,0,Center,-0.0257,0.0880,0,1,178337840,0.001480699,0.002221406,0.002669665,36.84648,1.612015,-29.51122,0.6068268,-0.002151489,0.008514404,0.008056641,0.01577759,0.4073256,0.5545769,0.3938043,0.5287432,2.442337,2.615631,0.6296303,1,0,1
Antisaccade,One,0,0,0,Center,-0.0264,0.0829,0,1,178337849,0.0007402897,0.005077519,0.005131201,36.84891,1.60759,-29.51102,0.6066132,-0.002639771,0.006011963,0.008010864,0.01582336,0.4073256,0.5549633,0.3938043,0.5287432,2.441864,2.615631,0.6324502,1,0,1
Antisaccade,One,0,0,0,Center,-0.0252,0.0857,0,1,178337857,0.001269462,0.00275033,0.003029166,36.85048,1.60434,-29.51102,0.6066132,-0.003646851,0.006362915,0.007995605,0.01593018,0.4074365,0.5549633,0.3938043,0.5287432,2.442139,2.612793,0.6324502,1,0,1
Antisaccade,One,0,0,0,Center,-0.0251,0.0868,0,1,178337865,0.0001057386,0.001163594,0.001168389,36.85193,1.595245,-29.51102,0.6066132,-0.003082275,0.006317139,0.007339478,0.01596069,0.4073256,0.5549633,0.3939115,0.5287432,2.442825,2.612854,0.6981755,1,0,1
Antisaccade,One,0,0,0,Center,-0.0295,0.0867,0,1,178337874,0.004442934,0.0001057833,0.004444193,36.85834,1.549255,-29.51102,0.6066132,-0.003967285,0.004302979,0.007095337,0.01533508,0.4074365,0.5549633,0.3939115,0.5288305,2.441116,2.576294,0.6981755,1,0,1
Antisaccade,One,0,0,0,Center,-0.0379,0.0987,0,1,178337882,0.008358004,0.01195635,0.01458803,36.85834,1.54306,-29.51102,0.6068268,-0.003921509,0.004470825,0.007049561,0.01586914,0.4074421,0.5549633,0.3939115,0.5288305,2.441422,2.573624,0.5963258,1,0,1
Antisaccade,One,0,0,0,Center,-0.0432,0.1118,0,1,178337890,0.00529075,0.01312073,0.01414729,36.85834,1.534363,-29.51102,0.6069031,-0.003845215,0.004714966,0.007019043,0.01701355,0.4074534,0.5549633,0.3939115,0.5287432,2.442047,2.5737,0.5963258,1,0,1
Antisaccade,One,0,0,0,Center,-0.0441,0.1173,0,1,178337899,0.0009524822,0.005502798,0.005584622,36.85834,1.533966,-29.51102,0.6069031,-0.003753662,0.003753662,0.006835938,0.01754761,0.4074534,0.5550377,0.3939396,0.5286651,2.43721,2.573608,0.6566515,1,0,1
Antisaccade,One,0,0,0,Center,-0.0440,0.1149,0,1,178337907,0.0001058578,0.002433166,0.002435468,36.85834,1.533966,-29.51102,0.6074066,-0.004013062,0.00378418,0.00680542,0.01715088,0.4074946,0.5550377,0.3939396,0.528749,2.437134,2.569885,0.6582246,1,0,1
Antisaccade,One,0,0,0,Center,-0.0443,0.1113,0,1,178337915,0.0003167391,0.003598548,0.003612461,36.85834,1.533966,-29.51375,0.6139984,-0.004257202,0.004241943,0.007019043,0.01675415,0.4075369,0.5549633,0.3939714,0.5287163,2.435364,2.553314,0.6459423,1,0,1
Antisaccade,One,0,0,0,Center,-0.0416,0.1081,0,1,178337924,0.0027504,0.003173649,0.004199613,36.85834,1.528336,-29.51624,0.6156006,-0.005661011,0.004745483,0.007232666,0.01673889,0.4077726,0.5549633,0.3940154,0.528749,2.435776,2.553085,0.6459423,1,0,1
Antisaccade,One,0,0,0,Center,-0.0293,0.0920,0,1,178337932,0.01227296,0.01608403,0.02023169,36.85834,1.528336,-29.51831,0.6191101,-0.009124756,0.00378418,0.007492065,0.01559448,0.408331,0.5551319,0.394041,0.5288835,2.427612,2.552811,0.6895429,1,0,1
Antisaccade,One,0,0,0,Center,-0.0112,0.0794,0,1,178337940,0.01808918,0.01259063,0.02203957,36.85724,1.528336,-29.51935,0.6220551,-0.008895874,0.003921509,0.00769043,0.01580811,0.4083499,0.555097,0.394041,0.528749,2.417679,2.552872,0.6895429,1,0,1
Antisaccade,One,0,0,0,Center,0.0112,0.0698,0,1,178337949,0.02242535,0.009627067,0.02440444,36.85626,1.528336,-29.52118,0.6220551,-0.01005554,0.005004883,0.007064819,0.01528931,0.4085819,0.5549269,0.3942068,0.5288835,2.410477,2.552734,0.6993726,1,0,1
Antisaccade,One,0,0,0,Center,0.0223,0.0692,0,1,178337957,0.01110674,0.0006346628,0.01112486,36.85526,1.533966,-29.52274,0.6248322,-0.009963989,0.004867554,0.004165649,0.01559448,0.4085819,0.5548834,0.3947379,0.528749,2.417816,2.552628,0.6993726,1,0,1
Antisaccade,One,0,0,0,Center,0.0285,0.0714,0,1,178337965,0.006135589,0.002222434,0.006525692,36.85068,1.534363,-29.52779,0.6248322,-0.01255798,0.005493164,0.005142212,0.01556396,0.4091522,0.5548633,0.3947429,0.528749,2.41803,2.548569,0.6357341,1,0,1
