GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,TargetAppear,angle,GazeX,isCorrect
-0.0071,0.0670,0,第1组,614395597,0.04580283,0.003995344,0.04597676,33.70538,5.797623,-32.83199,8.640137,-0.03253174,0.03013611,0.03234863,0.02397156,0.5035545,0.4105021,0.5221578,0.3049379,3.086517,3.235947,1,1,1,0,Center
-0.0116,0.0642,0,第1组,614395606,0.004502818,0.002824888,0.005315578,33.70528,5.835281,-32.83153,8.640793,-0.03263855,0.0276947,0.03237915,0.02412415,0.5035732,0.4105446,0.5221626,0.3049325,3.070206,3.256348,1,1,0,1,Center
-0.0129,0.0669,0,第1组,614395614,0.001374166,0.002673268,0.003005777,33.70515,5.797623,-32.83151,8.641464,-0.03225708,0.03016663,0.03244019,0.02420044,0.5035545,0.4105021,0.5221674,0.3049379,3.062637,3.265045,1,1,0,1,Center
-0.0121,0.0649,0,第1组,614395622,0.0008780826,0.001986377,0.002171802,33.70418,5.805405,-32.83176,8.640793,-0.03184509,0.02911377,0.03251648,0.02351379,0.5035367,0.4104736,0.5221626,0.3050281,3.058441,3.265076,1,1,0,1,Center
-0.0150,0.0645,0,第1组,614395631,0.002976509,0.0003816113,0.003000872,33.7032,5.806229,-32.83199,8.640137,-0.03141785,0.02996826,0.03253174,0.02279663,0.5035188,0.4104449,0.5221674,0.3051184,3.055008,3.265442,1,1,0,1,Center
-0.0151,0.0639,0,第1组,614395639,3.816094E-05,0.0005724058,0.0005736764,33.70319,5.802887,-32.8322,8.63884,-0.03149414,0.03030396,0.03237915,0.02220154,0.5035367,0.4104736,0.5221994,0.3052247,3.04808,3.26796,1,1,0,1,Center
-0.0132,0.0630,0,第1组,614395647,0.00190822,0.0009168163,0.00211704,33.70316,5.804108,-32.83243,8.637527,-0.0316925,0.03016663,0.03216553,0.02156067,0.5035545,0.4105021,0.5222313,0.305331,3.055161,3.265427,1,1,0,1,Center
-0.0116,0.0624,0,第1组,614395656,0.001526391,0.0005723871,0.001630183,33.7029,5.801819,-32.83279,8.636612,-0.0316925,0.03009033,0.03215027,0.02104187,0.5035732,0.4105446,0.5222465,0.3054189,3.048203,3.265427,1,1,0,1,Center
-0.0083,0.0637,0,第1组,614395664,0.003319901,0.001221124,0.003537356,33.70264,5.799545,-32.83318,8.635681,-0.0317688,0.0300293,0.03211975,0.02168274,0.5035919,0.410587,0.5222618,0.305331,3.048737,3.265457,1,1,0,1,Center
-0.0044,0.0625,0,第1组,614395672,0.003892366,0.00118392,0.004068437,33.70264,5.799545,-32.83318,8.634445,-0.03305054,0.03007507,0.03161621,0.02059937,0.5037604,0.410587,0.5223315,0.3055067,3.048813,3.265518,1,1,0,1,Center
-0.0027,0.0622,0,第1组,614395681,0.001755323,0.0002289489,0.001770191,33.70151,5.799545,-32.83372,8.632324,-0.03269958,0.02961731,0.03088379,0.02067566,0.5037604,0.410638,0.522453,0.3055067,3.041061,3.266052,1,1,0,1,Center
0.0111,0.0664,0,第1组,614395689,0.01377601,0.004200555,0.01440219,33.7011,5.799545,-32.83951,8.604721,-0.03337097,0.02960205,0.02993774,0.0229187,0.5038749,0.410638,0.5227487,0.3055067,3.031906,3.268753,1,1,0,1,Center
0.0257,0.0676,0,第1组,614395697,0.01461718,0.001187123,0.0146653,33.70047,5.799545,-32.8456,8.585373,-0.03469849,0.02836609,0.03092957,0.02476501,0.5040718,0.4107569,0.5227937,0.3055067,3.031769,3.270981,1,1,0,1,Center
0.0468,0.0692,0,第1组,614395706,0.02103446,0.001574181,0.02109328,33.69978,5.801392,-32.8476,8.567001,-0.03564453,0.02825928,0.03030396,0.02587891,0.5042199,0.4107569,0.522886,0.3055067,3.03157,3.24501,1,1,1,0,Center
0.0641,0.0695,0,第1组,614395714,0.01730008,0.0003159791,0.01730297,33.69945,5.801392,-32.85295,8.548828,-0.03623962,0.02780151,0.02911377,0.02767944,0.504325,0.4107569,0.5232199,0.3055067,3.019302,3.247086,1,1,0,1,Center
0.0712,0.0691,0,第1组,614395722,0.007105872,0.0004146397,0.007117959,33.69679,5.799545,-32.85371,8.548828,-0.03631592,0.02749634,0.02845764,0.02845764,0.5044293,0.4107569,0.523333,0.305331,3.019547,3.24588,1,1,0,1,Center
0.0722,0.0698,0,第1组,614395731,0.001070082,0.0006500706,0.001252065,33.69113,5.798965,-32.85553,8.548828,-0.03527832,0.02790833,0.02868652,0.02758789,0.5044996,0.410638,0.523333,0.305331,3.016754,3.22493,1,1,0,1,Center
0.0724,0.0677,0,第1组,614395739,0.0001897663,0.002062634,0.002071345,33.68953,5.798965,-32.85748,8.548828,-0.03591919,0.02688599,0.02894592,0.02842712,0.50464,0.4107738,0.5233631,0.3051998,3.016388,3.224792,1,1,0,1,Center
0.0676,0.0674,0,第1组,614395747,0.004776292,0.0002713576,0.004783994,33.68668,5.798965,-32.85748,8.548828,-0.03591919,0.02662659,0.02893066,0.02888489,0.5047497,0.4108068,0.5233631,0.3051342,3.008652,3.224564,1,1,0,1,Center
0.0550,0.0659,0,第1组,614395756,0.01264348,0.001536056,0.01273644,33.68571,5.798965,-32.85748,8.548828,-0.03578186,0.02565002,0.02867126,0.02883911,0.5047904,0.4109125,0.5233921,0.3051342,2.98494,3.216644,1,1,0,1,Center
0.0371,0.0672,0,第1组,614395764,0.01790609,0.001327746,0.01795525,33.68489,5.798965,-32.85748,8.548828,-0.03593445,0.02554321,0.02838135,0.02955627,0.5048501,0.4109125,0.5233921,0.3050187,2.977097,3.181503,1,1,0,1,Center
0.0208,0.0681,0,第1组,614395772,0.01633593,0.0008736327,0.01635928,33.68336,5.798965,-32.85748,8.548828,-0.0352478,0.02545166,0.02835083,0.02958679,0.5048501,0.4109125,0.5233921,0.3050187,2.944763,3.177292,1,1,0,1,Center
0.0117,0.0673,0,第1组,614395781,0.009044944,0.0007653236,0.009077265,33.68216,5.798965,-32.85748,8.554169,-0.03492737,0.02534485,0.02830505,0.02861023,0.5048501,0.4109125,0.5233921,0.3049677,2.944702,3.171997,1,1,0,1,Center
0.0077,0.0621,0,第1组,614395789,0.004007362,0.005193751,0.00656003,33.6799,5.798965,-32.85748,8.567459,-0.03424072,0.02432251,0.02824402,0.02532959,0.5048501,0.4109189,0.5233921,0.3049677,2.935837,3.164642,1,1,0,1,Center
0.0151,0.0604,0,第1组,614395797,0.007402867,0.001717169,0.007599415,33.67868,5.801392,-32.85748,8.598755,-0.0342865,0.02362061,0.02853394,0.02481079,0.5049093,0.4109189,0.5234109,0.3048634,2.927277,3.157684,1,1,0,1,Center
0.0264,0.0605,0,第1组,614395806,0.01125779,0.0001163296,0.0112584,33.67686,5.801392,-32.85347,8.599152,-0.0337677,0.02326965,0.02754211,0.02571106,0.5049093,0.4109125,0.5234109,0.3048076,2.925034,3.149857,1,1,0,1,Center
0.0405,0.0593,0,第1组,614395814,0.01408426,0.001216609,0.01413671,33.67686,5.801392,-32.84874,8.61232,-0.03335571,0.0231781,0.02650452,0.02502441,0.5048552,0.4109125,0.5234109,0.304803,2.925034,3.143463,1,1,0,1,Center
0.0518,0.0610,0,第1组,614395822,0.01133923,0.001684774,0.01146371,33.67686,5.794403,-32.84613,8.613297,-0.0348053,0.02407837,0.02586365,0.02537537,0.505055,0.4107887,0.5234109,0.3047196,2.922119,3.143005,1,1,0,1,Center
0.0533,0.0627,0,第1组,614395831,0.001528271,0.001757588,0.002329104,33.67577,5.789215,-32.84325,8.614426,-0.03387451,0.02507019,0.02513123,0.02511597,0.5049706,0.4107887,0.5234109,0.3047196,2.922592,3.140625,1,1,0,1,Center
0.0479,0.0594,0,第1组,614395839,0.005385328,0.003363315,0.006349303,33.67407,5.787766,-32.84091,8.616791,-0.03253174,0.02346802,0.02429199,0.02458191,0.5048552,0.4108358,0.5234404,0.3047196,2.922699,3.134491,1,1,0,1,Center
0.0395,0.0584,0,第1组,614395847,0.008398719,0.001034025,0.008462133,33.67354,5.787094,-32.8392,8.621887,-0.03224182,0.02336121,0.02374268,0.02325439,0.5048552,0.4108358,0.5234404,0.3047196,2.906082,3.119858,1,1,0,1,Center
0.0306,0.0593,0,第1组,614395856,0.008893339,0.0009895153,0.008948219,33.6732,5.78685,-32.8392,8.621887,-0.03297424,0.02342224,0.02330017,0.02424622,0.5049706,0.4108358,0.5235031,0.3045698,2.899994,3.11853,1,1,0,1,Center
0.0210,0.0598,0,第1组,614395864,0.009655321,0.0004561059,0.009666088,33.67221,5.78685,-32.8392,8.621887,-0.03334045,0.02368164,0.02307129,0.02416992,0.5050632,0.4107887,0.5235031,0.3045698,2.892303,3.091064,1,1,0,1,Center
0.0102,0.0609,0,第1组,614395872,0.01079955,0.001066629,0.01085209,33.67221,5.784393,-32.8392,8.621887,-0.03326416,0.02427673,0.0218811,0.02435303,0.5050632,0.410784,0.5236571,0.304541,2.883789,3.075989,1,1,0,1,Center
0.0081,0.0626,0,第1组,614395881,0.002060446,0.001718085,0.00268277,33.67221,5.782974,-32.8392,8.621887,-0.03317261,0.02426147,0.02166748,0.02565002,0.5050632,0.4107829,0.5236742,0.304345,2.873398,3.065613,1,1,0,1,Center
0.0108,0.0644,0,第1组,614395889,0.002709651,0.001795441,0.00325051,33.67221,5.782791,-32.8392,8.624084,-0.0348053,0.02537537,0.02073669,0.02601624,0.505315,0.4106152,0.523788,0.3041889,2.844559,3.04985,1,1,0,1,Center
0.0146,0.0669,0,第1组,614395897,0.003778275,0.002482466,0.004520841,33.67068,5.78241,-32.8392,8.627563,-0.03457642,0.02536011,0.02009583,0.02796936,0.5053401,0.4106152,0.5238408,0.3037651,2.844452,3.0186,1,1,0,1,Center
0.0159,0.0675,0,第1组,614395906,0.001297736,0.0006879345,0.001468799,33.66737,5.78241,-32.8392,8.62999,-0.0345459,0.026474,0.01933289,0.02748108,0.505461,0.4102185,0.5239506,0.3037469,2.845596,3.017426,1,1,0,1,Center
0.0125,0.0656,0,第1组,614395914,0.003396783,0.001986429,0.003934976,33.66643,5.78241,-32.83821,8.633636,-0.03422546,0.0247345,0.01904297,0.02742004,0.50547,0.4101,0.5239506,0.3036152,2.834045,3.011978,1,1,0,1,Center
0.0075,0.0656,0,第1组,614395922,0.004999157,3.71635E-05,0.004999295,33.66502,5.776138,-32.83911,8.638489,-0.03384399,0.02561951,0.01901245,0.02664185,0.50547,0.4101,0.5239849,0.3035694,2.83432,3.010498,1,1,0,1,Center
0.0069,0.0656,0,第1组,614395931,0.0006106035,1.490116E-08,0.0006106035,33.66364,5.773285,-32.84061,8.638489,-0.03337097,0.02616882,0.01689148,0.02624512,0.50547,0.4100759,0.5243317,0.303539,2.824478,3.005829,1,1,0,1,Center
0.0044,0.0681,0,第1组,614395939,0.002480289,0.002520651,0.003536314,33.66307,5.772797,-32.84209,8.638489,-0.03343201,0.02561951,0.01708984,0.02818298,0.5055108,0.4100716,0.5243491,0.3032528,2.814011,2.999954,1,1,0,1,Center
0.0018,0.0696,0,第1组,614395947,0.00259497,0.001527533,0.003011184,33.66245,5.769333,-32.84448,8.637009,-0.03320313,0.0269165,0.01756287,0.02835083,0.5055108,0.4098898,0.5243511,0.3032528,2.810776,2.987579,1,1,0,1,Center
0.0026,0.0675,0,第1组,614395956,0.0008013371,0.002177313,0.002320093,33.66214,5.769257,-32.8454,8.635971,-0.03349304,0.02690125,0.01779175,0.02702332,0.5055603,0.4098898,0.5243511,0.3034881,2.810608,2.987762,1,1,0,1,Center
0.0050,0.0712,0,第1组,614395964,0.002328033,0.00374303,0.004407949,33.6619,5.76799,-32.8474,8.635971,-0.03341675,0.02824402,0.01806641,0.02861023,0.5055603,0.4096982,0.5243687,0.3032528,2.811264,2.976868,1,1,0,1,Center
0.0080,0.0686,0,第1组,614395972,0.003014614,0.002635315,0.004004096,33.6619,5.762421,-32.84981,8.635971,-0.03355408,0.0279541,0.01847839,0.02700806,0.5055776,0.4098898,0.5243866,0.3034881,2.811172,2.968552,1,1,0,1,Center
0.0106,0.0700,0,第1组,614395981,0.002633497,0.001414113,0.002989151,33.6619,5.759369,-32.85191,8.635971,-0.03344727,0.02720642,0.01890564,0.02857971,0.5055603,0.4100716,0.5243884,0.3032528,2.811157,2.958847,1,1,0,1,Center
0.0131,0.0730,0,第1组,614395989,0.002442789,0.003055245,0.003911744,33.66214,5.75563,-32.85191,8.635971,-0.0335083,0.02801514,0.01869202,0.03018188,0.5055603,0.4100716,0.5243866,0.303003,2.811523,2.930634,1,1,0,1,Center
0.0147,0.0729,0,第1组,614395997,0.001679427,0.0001133531,0.001683248,33.66222,5.755142,-32.85028,8.635971,-0.03347778,0.02799988,0.01826477,0.03016663,0.5055603,0.4100716,0.5243866,0.303003,2.806015,2.927307,1,1,0,1,Center
0.0152,0.0726,0,第1组,614396006,0.0004195692,0.0003827736,0.0005679383,33.66245,5.755142,-32.84981,8.635971,-0.03352356,0.02764893,0.0181427,0.03018188,0.5055603,0.4100716,0.5243866,0.303003,2.804871,2.927414,1,1,0,1,Center
0.0157,0.0749,0,第1组,614396014,0.0005348008,0.00236845,0.002428079,33.66307,5.750488,-32.85028,8.635971,-0.03356934,0.02970886,0.01826477,0.03016663,0.5055603,0.4098898,0.5243866,0.303003,2.793427,2.927307,1,1,0,1,Center
0.0209,0.0740,0,第1组,614396022,0.005190441,0.0009541363,0.00527741,33.66364,5.750488,-32.85181,8.621597,-0.03353882,0.02960205,0.01832581,0.0295105,0.5055603,0.4098898,0.5243866,0.3029849,2.771683,2.928925,1,1,0,1,Center
0.0265,0.0763,0,第1组,614396031,0.005650038,0.002370901,0.006127324,33.66502,5.750488,-32.85181,8.618484,-0.03404236,0.03068542,0.01843262,0.03027344,0.505583,0.4097379,0.5243687,0.3029818,2.770111,2.929596,1,1,0,1,Center
0.0315,0.0728,0,第1组,614396039,0.00499893,0.003551789,0.006132251,33.66612,5.750488,-32.85181,8.61554,-0.03378296,0.02822876,0.01838684,0.03034973,0.5055048,0.4100639,0.5243687,0.3029818,2.769455,2.930054,1,1,0,1,Center
0.0358,0.0800,0,第1组,614396047,0.00431722,0.007223174,0.008415025,33.6662,5.750488,-32.85181,8.613647,-0.0337677,0.03068542,0.01835632,0.03414917,0.5055048,0.4097379,0.5243687,0.3024366,2.770126,2.93045,1,1,0,1,Center
0.0404,0.0724,0,第1组,614396056,0.004577972,0.007600412,0.00887266,33.66838,5.750488,-32.85181,8.612457,-0.03500366,0.02827454,0.01841736,0.03015137,0.5055861,0.4100639,0.5243687,0.303003,2.769394,2.941559,1,1,0,1,Center
0.0414,0.0744,0,第1组,614396064,0.0009549223,0.001947723,0.002169217,33.66853,5.750488,-32.85181,8.607162,-0.03533936,0.02804565,0.01849365,0.0328064,0.5056408,0.4100792,0.5243397,0.3027395,2.756409,2.931198,1,1,0,1,Center
0.0409,0.0760,0,第1组,614396072,0.0004949719,0.001605436,0.001680007,33.67047,5.750488,-32.85114,8.604736,-0.03587341,0.02799988,0.0181427,0.03453064,0.5056408,0.4100893,0.5243397,0.3024366,2.756592,2.917908,1,1,0,1,Center
0.0369,0.0749,0,第1组,614396081,0.003933236,0.001034036,0.004066888,33.67073,5.755768,-32.85114,8.602676,-0.03593445,0.02713013,0.01875305,0.03442383,0.5056408,0.4100792,0.5242471,0.3024366,2.756134,2.918182,1,1,0,1,Center
0.0324,0.0779,0,第1组,614396089,0.004579738,0.003016494,0.005483907,33.67073,5.756699,-32.85114,8.602448,-0.03594971,0.02792358,0.01873779,0.0355835,0.5056408,0.4100792,0.5242471,0.3022731,2.755951,2.918365,1,1,0,1,Center
0.0268,0.0779,0,第1组,614396097,0.005535385,2.376735E-06,0.005535385,33.67073,5.758499,-32.85114,8.601471,-0.03598022,0.02774048,0.01983643,0.0352478,0.5056408,0.4100639,0.5240827,0.3022731,2.759384,2.918732,1,1,0,1,Center
0.0291,0.0750,0,第1组,614396106,0.002251079,0.002903044,0.003673557,33.67073,5.759552,-32.85114,8.599594,-0.03648376,0.02752686,0.01954651,0.0330658,0.5057077,0.4100639,0.5240827,0.3023657,2.759415,2.89946,1,1,0,1,Center
0.0305,0.0748,0,第1组,614396114,0.001412641,0.0002660304,0.001437473,33.67073,5.7612,-32.85114,8.598587,-0.03625488,0.02786255,0.01834106,0.03244019,0.5056666,0.4099698,0.5242471,0.3024044,2.77066,2.898407,1,1,0,1,Center
0.0318,0.0760,0,第1组,614396122,0.001336362,0.001222506,0.001811183,33.67032,5.761368,-32.85181,8.594513,-0.03614807,0.02859497,0.01843262,0.03274536,0.5056666,0.4098687,0.5242471,0.3024044,2.771118,2.895737,1,1,0,1,Center
0.0344,0.0745,0,第1组,614396131,0.002519045,0.001526713,0.00294558,33.66853,5.76329,-32.853,8.588623,-0.03598022,0.02732849,0.0186615,0.03329468,0.5057077,0.4099698,0.5242471,0.3024044,2.770554,2.896347,1,1,0,1,Center
0.0379,0.0744,0,第1组,614396139,0.003588367,0.0001133531,0.003590157,33.66838,5.763947,-32.85432,8.581985,-0.03590393,0.0271759,0.01765442,0.03372192,0.5057077,0.4099698,0.5244266,0.3024044,2.76651,2.897079,1,1,0,1,Center
0.0396,0.0740,0,第1组,614396147,0.001641225,0.0003435239,0.001676791,33.66612,5.763947,-32.86421,8.571182,-0.03529358,0.02719116,0.01823425,0.03372192,0.5057077,0.4099698,0.5246645,0.3024044,2.76651,2.895508,1,1,0,1,Center
0.0408,0.0729,0,第1组,614396156,0.001259584,0.001145065,0.001702271,33.66553,5.763947,-32.87317,8.570496,-0.03515625,0.02684021,0.02030945,0.03352356,0.5057077,0.4100741,0.5246814,0.3024188,2.766006,2.896103,1,1,0,1,Center
0.0434,0.0723,0,第1组,614396164,0.002519768,0.0006095916,0.002592457,33.66141,5.763947,-32.88112,8.570343,-0.03544617,0.02682495,0.02053833,0.03318787,0.5058996,0.4100741,0.5249034,0.3024188,2.759003,2.875443,1,1,0,1,Center
0.0427,0.0697,0,第1组,614396172,0.0006883331,0.002521291,0.002613563,33.66092,5.766983,-32.88341,8.570175,-0.03564453,0.02539063,0.02110291,0.03294373,0.5059423,0.4101659,0.5249034,0.3024588,2.758545,2.875229,1,1,0,1,Center
0.0411,0.0706,0,第1组,614396181,0.0016037,0.0009149686,0.001846354,33.66014,5.768356,-32.88504,8.568542,-0.03541565,0.02565002,0.01951599,0.03311157,0.5059587,0.4100741,0.5251867,0.3024588,2.744232,2.875351,1,1,0,1,Center
0.0413,0.0722,0,第1组,614396189,0.000268437,0.001567058,0.001589884,33.66013,5.770187,-32.88525,8.562134,-0.03691101,0.02606201,0.01950073,0.03379822,0.5061419,0.4099698,0.5251867,0.3024496,2.758804,2.875854,1,1,0,1,Center
0.0357,0.0721,0,第1组,614396197,0.005650613,7.963181E-05,0.005651175,33.65862,5.772491,-32.88647,8.5616,-0.03652954,0.02545166,0.01998901,0.03405762,0.506143,0.4099698,0.5251867,0.3024496,2.759567,2.899307,1,1,0,1,Center
0.0304,0.0729,0,第1组,614396206,0.005267447,0.0007240474,0.005316976,33.65729,5.772491,-32.88658,8.560532,-0.03616333,0.02514648,0.01919556,0.03430176,0.506143,0.4099545,0.5252693,0.3024188,2.759598,2.870712,1,1,0,1,Center
0.0258,0.0709,0,第1组,614396214,0.004619263,0.00194972,0.005013881,33.65729,5.772491,-32.8871,8.559204,-0.03627014,0.02296448,0.01931763,0.03448486,0.5061711,0.4100741,0.5252693,0.3024188,2.745773,2.870682,1,1,0,1,Center
0.0251,0.0693,0,第1组,614396222,0.0006492063,0.00164213,0.001765803,33.65729,5.772491,-32.88756,8.558899,-0.03636169,0.02215576,0.01831055,0.03364563,0.5061878,0.4101659,0.5254584,0.3024496,2.741226,2.901337,1,1,0,1,Center
0.0241,0.0692,0,第1组,614396231,0.001030372,0.0001144931,0.001036714,33.65729,5.772491,-32.88774,8.558899,-0.03649902,0.02186584,0.01818848,0.03363037,0.506218,0.4101659,0.5254876,0.3024588,2.731033,2.906311,1,1,0,1,Center
0.0243,0.0692,0,第1组,614396239,0.0001526065,7.632375E-05,0.0001706284,33.65746,5.772491,-32.88857,8.557877,-0.0369873,0.02168274,0.01838684,0.03384399,0.5062818,0.4101662,0.5254876,0.3024614,2.726379,2.906494,1,1,0,1,Center
0.0250,0.0674,0,第1组,614396247,0.0007628854,0.001871049,0.002020599,33.65862,5.772491,-32.88857,8.557144,-0.03730774,0.020401,0.01809692,0.03363037,0.5062818,0.4103372,0.5255299,0.3025191,2.725891,2.906479,1,1,0,1,Center
0.0241,0.0680,0,第1组,614396256,0.0009158924,0.0006869361,0.001144876,33.65999,5.770798,-32.88942,8.552826,-0.03863525,0.01948547,0.01826477,0.03462219,0.5064177,0.4104916,0.5255299,0.3025191,2.715546,2.901703,1,1,0,1,Center
0.0268,0.0688,0,第1组,614396264,0.002633646,0.0008024722,0.00275319,33.65999,5.770187,-32.89215,8.543045,-0.04063416,0.01942444,0.01821899,0.0353241,0.5066828,0.4105138,0.5255964,0.3026731,2.71553,2.874313,1,1,0,1,Center
0.0262,0.0727,0,第1组,614396272,0.0005712491,0.003819719,0.003862199,33.65862,5.753082,-32.8927,8.538986,-0.04025269,0.02243042,0.01835632,0.03546143,0.5066828,0.4105138,0.5256149,0.3028131,2.716995,2.890076,1,1,0,1,Center
0.0246,0.0738,0,第1组,614396281,0.00160295,0.001144975,0.001969877,33.65848,5.747162,-32.89384,8.537247,-0.04022217,0.02267456,0.01863098,0.03588867,0.5066828,0.4105887,0.5256149,0.3028131,2.717316,2.89032,1,1,0,1,Center
0.0190,0.0728,0,第1组,614396289,0.005534584,0.0009945482,0.005623233,33.65848,5.725937,-32.89488,8.535492,-0.04025269,0.02259827,0.0189209,0.03437805,0.5066828,0.4109324,0.5256149,0.3031268,2.719803,2.890274,1,1,0,1,Center
0.0134,0.0701,0,第1组,614396297,0.005610811,0.002674714,0.006215729,33.65848,5.724152,-32.89594,8.534241,-0.0402832,0.02049255,0.01905823,0.0333252,0.5066828,0.4111617,0.5256149,0.3033252,2.719604,2.874603,1,1,0,1,Center
0.0095,0.0703,0,第1组,614396306,0.003968883,0.0001526475,0.003971818,33.65894,5.722778,-32.89734,8.53154,-0.04103088,0.0194397,0.01939392,0.03349304,0.5067635,0.4113132,0.5256149,0.3033752,2.719467,2.874756,1,1,0,1,Center
0.0102,0.0683,0,第1组,614396314,0.0006867815,0.001947328,0.002064887,33.65999,5.7155,-32.89734,8.527817,-0.04071045,0.01913452,0.01600647,0.03181458,0.5066828,0.4114875,0.5261191,0.3037495,2.719696,2.890106,1,1,0,1,Center
0.0080,0.0696,0,第1组,614396322,0.002175276,0.001297511,0.002532856,33.66254,5.710236,-32.89734,8.52626,-0.04177856,0.01922607,0.01600647,0.03211975,0.5067343,0.4114875,0.5261191,0.3037495,2.720322,2.890152,1,1,0,1,Center
0.0067,0.0701,0,第1组,614396331,0.00129751,0.0004197732,0.001363724,33.66315,5.706375,-32.89734,8.52626,-0.04193115,0.01979065,0.01705933,0.03213501,0.5067343,0.4114923,0.5259722,0.3037495,2.720535,2.892929,1,1,0,1,Center
0.0104,0.0699,0,第1组,614396339,0.003701897,0.0001897439,0.003706757,33.66315,5.703278,-32.89734,8.52626,-0.04248047,0.02032471,0.01705933,0.03213501,0.5068062,0.4114923,0.5259722,0.3037495,2.720947,2.892929,1,1,0,1,Center
0.0108,0.0687,0,第1组,614396347,0.000457746,0.001145929,0.001233971,33.66315,5.703278,-32.89734,8.52626,-0.04248047,0.01979065,0.01953125,0.03227234,0.5068062,0.4114923,0.5256149,0.3037495,2.721634,2.890579,1,1,0,1,Center
0.0128,0.0702,0,第1组,614396356,0.001946515,0.001451239,0.002427966,33.66254,5.703278,-32.89734,8.53154,-0.04180908,0.01980591,0.02009583,0.03372192,0.5067343,0.4114923,0.5255334,0.3033752,2.725388,2.890289,1,1,0,1,Center
0.0164,0.0675,0,第1组,614396364,0.003625192,0.002634279,0.004481232,33.66113,5.706375,-32.89734,8.534241,-0.04142761,0.01896667,0.02027893,0.03317261,0.5067343,0.4114923,0.5255125,0.3033752,2.725037,2.892731,1,1,0,1,Center
0.0190,0.0665,0,第1组,614396372,0.002633197,0.001068518,0.002841735,33.65894,5.710236,-32.8965,8.535492,-0.04084778,0.01844788,0.02008057,0.03335571,0.5067343,0.4114875,0.5255125,0.3033252,2.726044,2.892563,1,1,0,1,Center
0.0217,0.0646,0,第1组,614396381,0.002632871,0.001870945,0.00322993,33.6588,5.712433,-32.89641,8.536118,-0.04133606,0.01730347,0.02006531,0.03329468,0.5068062,0.4113619,0.5255125,0.3033252,2.726379,2.892487,1,1,0,1,Center
0.0238,0.0655,0,第1组,614396389,0.002099199,0.0009168908,0.002290704,33.6588,5.712433,-32.89621,8.537003,-0.04133606,0.01727295,0.02003479,0.03443909,0.5068062,0.4113619,0.5255125,0.3031823,2.726395,2.892426,1,1,0,1,Center
0.0250,0.0655,0,第1组,614396397,0.001183053,3.816932E-05,0.001183669,33.65894,5.712433,-32.89621,8.537003,-0.04136658,0.01712036,0.02015686,0.03485107,0.5068062,0.4113619,0.5255125,0.3031299,2.726532,2.906586,1,1,0,1,Center
0.0255,0.0638,0,第1组,614396406,0.0005338751,0.001718268,0.001799296,33.6609,5.710236,-32.89539,8.555359,-0.04190063,0.0173645,0.020401,0.0333252,0.5068062,0.4113619,0.5254583,0.3027956,2.726776,2.909973,1,1,0,1,Center
0.0276,0.0590,0,第1组,614396414,0.002136221,0.004771993,0.005228322,33.66113,5.712433,-32.89529,8.572769,-0.04194641,0.01693726,0.02047729,0.03036499,0.5068062,0.4113358,0.5254583,0.3027956,2.725418,2.90918,1,1,0,1,Center
0.0301,0.0601,0,第1组,614396422,0.002480866,0.001107566,0.002716873,33.66113,5.712433,-32.89526,8.572769,-0.0418396,0.01750183,0.0199585,0.03102112,0.5068062,0.4112644,0.5255334,0.3026968,2.714661,2.909042,1,1,0,1,Center
0.0351,0.0609,0,第1组,614396431,0.005038336,0.0008032396,0.005101962,33.66113,5.712433,-32.89499,8.572769,-0.04364014,0.01791382,0.01914978,0.03157043,0.5070321,0.4112268,0.5256379,0.3026186,2.725082,2.908173,1,1,0,1,Center
0.0355,0.0626,0,第1组,614396439,0.0003063381,0.001719214,0.001746293,33.6609,5.712433,-32.89499,8.572769,-0.04356384,0.01875305,0.01983643,0.0322876,0.5070321,0.4111211,0.5255334,0.3025142,2.725281,2.904007,1,1,0,1,Center
0.0355,0.0624,-1,第1组,614396447,3.817677E-05,0.0002289861,0.0002321468,33.6588,5.712433,-32.8947,8.572769,-0.04299927,0.01870728,0.01977539,0.0322876,0.5070321,0.4111211,0.5255334,0.3025142,2.725266,2.903961,1,1,0,1,Left,60.36866,0.0355
0.0356,0.0648,-1,第1组,614396456,0.0001531839,0.002405278,0.002410151,33.65782,5.712433,-32.89499,8.572769,-0.04270935,0.02049255,0.0196228,0.03231812,0.5070321,0.4108847,0.5255655,0.3025142,2.725586,2.904068,1,1,0,1,Left,61.18682,0.0356
0.0343,0.0650,-1,第1组,614396464,0.001335714,0.0002289861,0.0013552,33.65764,5.712433,-32.89499,8.572769,-0.04266357,0.02052307,0.01947021,0.03225708,0.5070321,0.4108847,0.5255863,0.3025142,2.725647,2.904129,1,1,0,1,Left,62.18485,0.0343
