GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),IN_SACCADE,IN_FIXATION,TargetAppear,angle,GazeX,isCorrect
0.0093,0.0386,0,第1组,430948212,0.002441963,0.005266022,0.005804668,0,1,Center
0.0101,0.0393,0,第1组,430948221,0.000801187,0.0006104372,0.001007241,0,1,Center
0.0111,0.0391,0,第1组,430948229,0.0009156419,0.0001526028,0.0009282713,0,1,Center
0.0112,0.0401,0,第1组,430948237,0.0001528077,0.0009544119,0.0009665673,0,1,Center
0.0108,0.0439,0,第1组,430948246,0.0004576966,0.003815953,0.003843303,0,1,Center
0.0090,0.0398,0,第1组,430948254,0.001793433,0.004121788,0.004495057,0,1,Center
0.0044,0.0325,0,第1组,430948262,0.004578485,0.007212251,0.008542781,0,1,Center
-0.0024,0.0286,0,第1组,430948271,0.006790769,0.003929939,0.007845952,0,1,Center
-0.0032,0.0308,0,第1组,430948279,0.0008393473,0.002213171,0.002366987,0,1,Center
-0.0033,0.0297,0,第1组,430948287,3.810087E-05,0.001106821,0.001107477,0,1,Center
-0.0046,0.0304,0,第1组,430948296,0.001297096,0.0007248484,0.001485888,0,1,Center
-0.0042,0.0341,0,第1组,430948304,0.0003432203,0.003625283,0.003641494,0,1,Center
-0.0055,0.0358,0,第1组,430948312,0.001220834,0.001716796,0.002106615,0,1,Center
-0.0036,0.0354,0,第1组,430948321,0.001831251,0.0003433526,0.001863161,0,1,Center
-0.0008,0.0417,0,第1组,430948329,0.002823141,0.006296828,0.006900737,0,1,Center
0.0020,0.0431,0,第1组,430948337,0.002785175,0.0013735,0.003105431,0,1,Center
0.0029,0.0442,0,第1组,430948346,0.0008775655,0.00106895,0.001383031,0,1,Center
0.0035,0.0490,0,第1组,430948354,0.0006487048,0.004808817,0.004852375,0,1,Center
0.0034,0.0475,0,第1组,430948362,0.000152657,0.001526896,0.001534508,0,1,Center
0.0014,0.0451,0,第1组,430948371,0.001907713,0.002366245,0.003039487,0,1,Center
-0.0003,0.0424,0,第1组,430948379,0.001793242,0.00270953,0.003249195,0,1,Center
-0.0008,0.0413,0,第1组,430948387,0.0004196691,0.001107071,0.001183946,0,1,Center
-0.0010,0.0449,0,第1组,430948396,0.0002289435,0.003625844,0.003633064,0,1,Center
-0.0019,0.0389,0,第1组,430948404,0.0009537458,0.006030016,0.006104975,0,1,Center
-0.0008,0.0362,0,第1组,430948412,0.001144561,0.002709318,0.00294116,0,1,Center
-0.0019,0.0363,0,第1组,430948421,0.00106823,0.0001525991,0.001079074,0,1,Center
0.0026,0.0327,0,第1组,430948429,0.004501797,0.003586695,0.005755915,0,1,Center
0.0029,0.0344,0,第1组,430948437,0.0002671124,0.001679149,0.001700261,0,1,Center
0.0026,0.0330,0,第1组,430948446,0.0002671124,0.001450248,0.001474642,0,1,Center
0.0118,0.0338,0,第1组,430948454,0.00915627,0.0008016787,0.009191299,0,1,Center
0.0131,0.0618,0,第1组,430948462,0.001338115,0.02801606,0.028048,1,0,Center
-0.0080,0.0387,0,第1组,430948471,0.02113875,0.02305525,0.03127925,1,0,Center
0.0014,0.0396,-1,第1组,430948479,0.009423631,0.0008393563,0.009460938,0,1,Left,87.95654,0.0014
0.0005,0.0374,-1,第1组,430948487,0.0009538189,0.002213404,0.002410171,0,1,Left,89.29771,0.0005
0.0149,0.0552,-1,第1组,430948496,0.01446174,0.01786339,0.02298353,1,0,Left,74.8791,0.0149
-0.0072,0.0545,-1,第1组,430948504,0.02216928,0.0007266551,0.02218119,1,0,Left,97.5788,-0.0072
0.0001,0.0368,-1,第1组,430948512,0.00736415,0.01767086,0.01914393,0,1,Left,89.82188,0.0001
0.0103,0.0513,-1,第1组,430948521,0.01022575,0.01450311,0.01774559,0,1,Left,78.60828,0.0103
0.0092,0.0389,-1,第1组,430948529,0.001183681,0.01240416,0.01246051,0,1,Left,76.75967,0.0092
0.0094,0.0562,-1,第1组,430948537,0.000230263,0.01729067,0.0172922,0,1,Left,80.5188,0.0094
0.0061,0.0658,-1,第1组,430948546,0.003319278,0.0096207,0.0101772,0,1,Left,84.73374,0.0061
0.0202,0.0561,-1,第1组,430948554,0.0141181,0.00977248,0.01717039,0,1,Left,70.19578,0.0202
0.0148,0.0348,-1,第1组,430948562,0.005382752,0.02125986,0.0219307,1,0,Left,66.95352,0.0148
0.0100,0.0704,-1,第1组,430948571,0.004804191,0.03561587,0.03593843,1,0,Left,81.91776,0.0100
0.0166,0.0503,-1,第1组,430948579,0.006637278,0.02012094,0.0211874,1,0,Left,71.69569,0.0166
0.0177,0.0477,-1,第1组,430948587,0.001068098,0.002633467,0.002841828,0,1,Left,69.62025,0.0177
-0.0005,0.0233,-1,第1组,430948596,0.01819997,0.02434689,0.03039753,1,0,Left,91.21885,-0.0005
0.0276,0.0457,-1,第1组,430948604,0.02812068,0.02240168,0.03595285,1,0,Left,58.85402,0.0276
-0.0001,0.0546,-1,第1组,430948612,0.02770106,0.008891113,0.02909296,1,0,Left,90.08008,-0.0001
0.0000,0.0450,-1,第1组,430948621,7.633762E-05,0.009618822,0.009619125,0,1,Left,89.99997,0.0000
-0.0047,0.0467,-1,第1组,430948629,0.004692963,0.001679469,0.004984427,0,1,Left,95.743,-0.0047
-0.0020,0.0482,-1,第1组,430948637,0.002708901,0.001565043,0.003128499,0,1,Left,92.35575,-0.0020
0.0143,0.0580,-1,第1组,430948645,0.01633147,0.009811029,0.01905186,0,1,Left,76.11465,0.0143
0.0089,0.0617,-1,第1组,430948654,0.005456301,0.003626902,0.006551766,0,1,Left,81.79549,0.0089
-0.0070,0.0478,-1,第1组,430948662,0.01587342,0.01381949,0.02104622,1,0,Left,98.30264,-0.0070
-0.0106,0.0431,-1,第1组,430948670,0.003586205,0.004732467,0.00593777,0,1,Left,103.7733,-0.0106
-0.0088,0.0467,-1,第1组,430948679,0.001793075,0.003587127,0.004010311,0,1,Left,100.6422,-0.0088
-0.0087,0.0486,-1,第1组,430948687,0.0001143292,0.001870293,0.001873784,0,1,Left,100.1105,-0.0087
-0.0082,0.0525,-1,第1组,430948695,0.0004194491,0.003931511,0.003953823,0,1,Left,98.92121,-0.0082
-0.0080,0.0489,-1,第1组,430948704,0.0002291789,0.00362628,0.003633514,0,1,Left,99.30984,-0.0080
-0.0100,0.0474,-1,第1组,430948712,0.002022191,0.001449883,0.002488256,0,1,Left,101.9466,-0.0100
-0.0140,0.0412,-1,第1组,430948720,0.003929279,0.006259218,0.007390334,0,1,Left,108.7369,-0.0140
-0.0103,0.0440,-1,第1组,430948729,0.003662511,0.002862129,0.004648201,0,1,Left,103.1684,-0.0103
-0.0075,0.0473,-1,第1组,430948737,0.002823122,0.003282636,0.004329633,0,1,Left,98.98202,-0.0075
-0.0008,0.0368,-1,第1组,430948745,0.006715259,0.0104953,0.01245978,0,1,Left,91.18729,-0.0008
-0.0120,0.0388,-1,第1组,430948754,0.01125492,0.001946315,0.01142197,0,1,Left,107.2253,-0.0120
-0.0087,0.0485,-1,第1组,430948762,0.003356867,0.009693619,0.0102584,0,1,Left,100.1339,-0.0087
-0.0133,0.0456,-1,第1组,430948770,0.004616497,0.002824135,0.005411819,0,1,Left,106.2232,-0.0133
-0.0016,0.0492,-1,第1组,430948779,0.01167509,0.003549073,0.01220261,0,1,Left,91.86621,-0.0016
0.0774,0.0317,-1,第1组,430948787,0.07904644,0.01750133,0.08096071,1,0,Left,22.24827,0.0774
0.1397,-0.0013,-1,第1组,430948795,0.06224094,0.03294072,0.07042035,1,0,Left,0.5173771,0.1397
0.1631,0.0018,-1,第1组,430948804,0.02339852,0.003057586,0.02359745,1,0,Left,0.6314908,0.1631
0.1592,0.0085,-1,第1组,430948812,0.003839895,0.006689102,0.007712904,0,1,Left,3.050499,0.1592
0.1726,0.0082,-1,第1组,430948820,0.0133246,0.0003029164,0.01332805,0,1,Left,2.714979,0.1726
0.1746,0.0111,-1,第1组,430948829,0.001999065,0.002945007,0.0035594,0,1,Left,3.647602,0.1746
0.1711,0.0152,-1,第1组,430948837,0.003492936,0.004052316,0.005349941,0,1,Left,5.071032,0.1711
0.1824,0.0109,-1,第1组,430948845,0.01133581,0.004317506,0.01213018,0,1,Left,3.40818,0.1824
0.1882,0.0105,-1,第1组,430948854,0.005769044,0.0003424734,0.005779201,0,1,Left,3.199961,0.1882
0.1600,0.0090,-1,第1组,430948862,0.02820438,0.001499006,0.02824419,1,0,Left,3.227738,0.1600
0.1600,0.0131,-1,第1组,430948870,3.820658E-05,0.004051927,0.004052107,0,1,Left,4.670973,0.1600
0.1656,0.0159,-1,第1组,430948879,0.005606279,0.002831137,0.006280581,0,1,Left,5.485444,0.1656
0.1668,0.0202,-1,第1组,430948887,0.001154587,0.004321089,0.004472682,0,1,Left,6.914918,0.1668
0.1713,0.0180,-1,第1组,430948895,0.004532471,0.002253562,0.005061802,0,1,Left,5.98923,0.1713
0.1660,0.0148,-1,第1组,430948904,0.005263984,0.003176016,0.006147895,0,1,Left,5.092276,0.1660
0.1949,0.0000,-1,第1组,430948912,0.02887031,0.01479584,0.0324409,1,0,Left,0,0.1949
0.2966,-0.0034,-1,第1组,430948920,0.1016501,0.003418924,0.1017075,1,0,Left,0.6602717,0.2966
0.4408,0.0475,-1,第1组,430948929,0.1442538,0.05087894,0.1529635,1,0,Left,6.145099,0.4408,True
0.5464,0.0114,-1,第1组,430948937,0.1055889,0.03605787,0.111576,1,0,Left,1.195504,0.5464,True
0.6332,0.0363,-1,第1组,430948945,0.08675122,0.02492328,0.09026042,1,0,Left,3.283663,0.6332,True
0.6491,0.0614,-1,第1组,430948954,0.01590127,0.02505596,0.02967577,1,0,Left,5.402435,0.6491,True
0.6852,0.0452,-1,第1组,430948962,0.03616261,0.0161642,0.03961081,1,0,Left,3.775484,0.6852,True
0.6535,0.0409,-1,第1组,430948970,0.03167993,0.004324093,0.03197367,1,0,Left,3.580476,0.6535,True
0.6710,0.0340,-1,第1组,430948979,0.01745814,0.00692248,0.01878051,0,1,Left,2.89827,0.6710,True
0.6831,0.0251,-1,第1组,430948987,0.01214629,0.008857902,0.01503313,0,1,Left,2.105335,0.6831,True
0.6830,0.0295,-1,第1组,430948995,0.0001078844,0.004390245,0.004391571,0,1,Left,2.473301,0.6830,True
0.6775,0.0318,-1,第1组,430949004,0.00551641,0.002276199,0.005967567,0,1,Left,2.685549,0.6775,True
0.6458,0.0205,-1,第1组,430949012,0.03170729,0.01129091,0.03365764,1,0,Left,1.817039,0.6458,True
0.6447,0.0160,-1,第1组,430949020,0.001134932,0.004493425,0.004634537,0,1,Left,1.42134,0.6447,True
0.7486,0.0061,-1,第1组,430949029,0.1039559,0.009942044,0.1044302,1,0,Left,0.4635163,0.7486,True
0.8282,0.0061,-1,第1组,430949037,0.07956862,9.572366E-05,0.07956868,1,0,Left,0.4252063,0.8282,True
0.9035,-0.0965,-1,第1组,430949045,0.07525361,0.1026677,0.127294,1,0,Left,6.097926,0.9035,True
1.0272,-0.0068,-1,第1组,430949054,0.123755,0.08967299,0.1528285,1,0,Left,0.3815487,1.0272,True
0.9932,-0.0430,-1,第1组,430949062,0.03397703,0.03617729,0.04963099,1,0,Left,2.480334,0.9932,True
0.9679,-0.0764,-1,第1组,430949070,0.02531826,0.0333393,0.04186315,1,0,Left,4.510931,0.9679,True
1.0057,-0.0359,-1,第1组,430949079,0.03781629,0.04046281,0.05538331,1,0,Left,2.044305,1.0057,True
0.9986,-0.0195,-1,第1组,430949087,0.007137597,0.01638732,0.01787427,0,1,Left,1.119426,0.9986,True
1.0048,-0.0296,-1,第1组,430949095,0.006190836,0.01004958,0.01180341,0,1,Left,1.685163,1.0048,True
1.0129,-0.0275,-1,第1组,430949104,0.008122563,0.00206613,0.008381225,0,1,Left,1.554945,1.0129,True
1.0177,-0.0269,-1,第1组,430949112,0.004745245,0.0005585328,0.004778002,0,1,Left,1.516203,1.0177,True
1.0199,-0.0244,-1,第1组,430949120,0.002238274,0.002505254,0.003359489,0,1,Left,1.372163,1.0199,True
1.0164,-0.0301,-1,第1组,430949129,0.003517747,0.005630681,0.006639211,0,1,Left,1.694313,1.0164,True
1.0149,-0.0253,-1,第1组,430949137,0.001469493,0.004782937,0.005003589,0,1,Left,1.426973,1.0149,True
1.0117,-0.0304,-1,第1组,430949145,0.00319171,0.005133545,0.006044857,0,1,Left,1.721924,1.0117,True
1.0101,-0.0326,-1,第1组,430949154,0.001656651,0.0021742,0.00273343,0,1,Left,1.848009,1.0101,True
1.0093,-0.0342,-1,第1组,430949162,0.0007991791,0.001601405,0.001789745,0,1,Left,1.940074,1.0093,True
1.0088,-0.0351,-1,第1组,430949170,0.00047791,0.0009027757,0.001021471,0,1,Left,1.992232,1.0088,True
1.0087,-0.0343,-1,第1组,430949179,9.88245E-05,0.0008233897,0.0008292991,0,1,Left,1.945815,1.0087,True
1.0074,-0.0351,-1,第1组,430949187,0.001235366,0.000858143,0.001504174,0,1,Left,1.996844,1.0074,True
1.0072,-0.0338,-1,第1组,430949195,0.0002143383,0.001317926,0.001335241,0,1,Left,1.922339,1.0072,True
1.0068,-0.0349,-1,第1组,430949204,0.0004607439,0.001067702,0.001162872,0,1,Left,1.984062,1.0068,True
1.0110,-0.0358,-1,第1组,430949212,0.004217744,0.0009260178,0.004318202,0,1,Left,2.028158,1.0110,True
1.0109,-0.0384,-1,第1组,430949220,0.0001233816,0.002551429,0.00255441,0,1,Left,2.172768,1.0109,True
1.0134,-0.0416,-1,第1组,430949229,0.002507091,0.003224969,0.004084841,0,1,Left,2.349437,1.0134,True
1.0120,-0.0434,-1,第1组,430949237,0.001377225,0.001803458,0.002269187,0,1,Left,2.454554,1.0120,True
1.0215,-0.0418,-1,第1组,430949245,0.009495139,0.001591343,0.009627567,0,1,Left,2.342763,1.0215,True
1.0119,-0.0425,-1,第1组,430949254,0.009553075,0.0007262826,0.009580643,0,1,Left,2.405827,1.0119,True
1.0193,-0.0459,-1,第1组,430949262,0.007313251,0.003340278,0.008039969,0,1,Left,2.576027,1.0193,True
1.0220,-0.0422,-1,第1组,430949270,0.002719164,0.003610454,0.004519871,0,1,Left,2.367198,1.0220,True
1.0234,-0.0397,-1,第1组,430949279,0.001463294,0.002506971,0.00290278,0,1,Left,2.223696,1.0234,True
1.0210,-0.0371,-1,第1组,430949287,0.002456069,0.002610013,0.003583914,0,1,Left,2.082811,1.0210,True
1.0230,-0.0370,-1,第1组,430949295,0.001976252,0.0001132451,0.001979494,0,1,Left,2.072355,1.0230,True
1.0180,-0.0399,-1,第1组,430949304,0.00499177,0.002899118,0.005772578,0,1,Left,2.245505,1.0180,True
1.0198,-0.0400,-1,第1组,430949312,0.001816988,5.103275E-05,0.001817705,0,1,Left,2.244284,1.0198,True
1.0180,-0.0407,-1,第1组,430949320,0.001817107,0.0007316209,0.001958864,0,1,Left,2.289526,1.0180,True
1.0206,-0.0394,-1,第1组,430949329,0.002635598,0.00134505,0.002958975,0,1,Left,2.208151,1.0206,True
1.0216,-0.0371,-1,第1组,430949337,0.0009589195,0.002261616,0.002456509,0,1,Left,2.079426,1.0216,True
1.0119,-0.0629,-1,第1组,430949345,0.009691119,0.02576614,0.02752838,1,0,Left,3.554681,1.0119,True
1.0984,0.0259,-1,第1组,430949354,0.08652472,0.08873443,0.1239368,1,0,Left,1.349732,1.0984,True
1.2040,-0.0236,-1,第1组,430949362,0.1055648,0.04946077,0.1165775,1,0,Left,1.122045,1.2040,True
1.3027,0.0111,-1,第1组,430949370,0.09874141,0.03472561,0.1046696,1,0,Left,0.4901886,1.3027,True
1.2795,0.0276,-1,第1组,430949379,0.02320993,0.01645762,0.02845266,1,0,Left,1.235747,1.2795,True
1.2967,-0.0145,-1,第1组,430949387,0.01720667,0.04208094,0.04546289,1,0,Left,0.6398023,1.2967,True
1.2609,-0.0255,-1,第1组,430949395,0.03583872,0.0110254,0.03749631,1,0,Left,1.158934,1.2609,True
1.2836,-0.0101,-1,第1组,430949404,0.02272379,0.0153875,0.0274435,1,0,Left,0.4519747,1.2836,True
1.2889,0.0034,-1,第1组,430949412,0.005307794,0.01351065,0.01451587,0,1,Left,0.1493534,1.2889,True
1.2974,0.0163,-1,第1组,430949420,0.008478642,0.01289847,0.0154356,0,1,Left,0.7195491,1.2974,True
1.3083,0.0053,-1,第1组,430949429,0.01091242,0.01095018,0.01545922,0,1,Left,0.2332305,1.3083,True
1.3142,0.0080,-1,第1组,430949437,0.005940437,0.002677292,0.00651588,0,1,Left,0.3494264,1.3142,True
1.3224,0.0093,-1,第1组,430949445,0.008222342,0.001262464,0.008318697,0,1,Left,0.4020255,1.3224,True
1.3204,0.0076,-1,第1组,430949454,0.002009749,0.001728858,0.002651046,0,1,Left,0.3274564,1.3204,True
1.3199,0.0079,-1,第1组,430949462,0.0005021095,0.0003444506,0.0006089008,0,1,Left,0.3426407,1.3199,True
1.3194,0.0078,-1,第1组,430949470,0.0005451441,8.694967E-05,0.0005520347,0,1,Left,0.339197,1.3194,True
1.3191,0.0099,-1,第1组,430949479,0.0002610683,0.00211322,0.002129285,0,1,Left,0.4311472,1.3191,True
1.3192,0.0122,-1,第1组,430949487,0.0001089573,0.0022431,0.002245744,0,1,Left,0.5282311,1.3192,True
1.3156,0.0106,0,第1组,430949504,0.003641248,0.001559198,0.003961033,0,1,Center
1.3128,0.0089,0,第1组,430949512,0.002743959,0.001728266,0.003242872,0,1,Center
1.3123,0.0083,0,第2组,430949520,0,0,0,0,1,Center
1.3102,0.0040,0,第2组,430949529,0.002154231,0.00426678,0.004779762,0,1,Center
1.3091,0.0032,0,第2组,430949537,0.00108707,0.0008188519,0.00136097,0,1,Center
1.3067,0.0028,0,第2组,430949545,0.002412319,0.0003886586,0.002443428,0,1,Center
1.3060,0.0016,0,第2组,430949554,0.0007170439,0.001205426,0.00140257,0,1,Center
1.3072,0.0025,0,第2组,430949562,0.001259923,0.0009043319,0.001550878,0,1,Center
1.3070,0.0037,0,第2组,430949570,0.0002170801,0.001248257,0.001266992,0,1,Center
1.3092,0.0030,0,第2组,430949579,0.002195358,0.0007737586,0.002327724,0,1,Center
1.3077,0.0022,0,第2组,430949587,0.001543641,0.0007756816,0.001727573,0,1,Center
1.3074,0.0031,0,第2组,430949595,0.0002827644,0.0008608571,0.0009061074,0,1,Center
1.3073,0.0011,0,第2组,430949604,4.327297E-05,0.001937184,0.001937667,0,1,Center
1.3039,-0.0016,0,第2组,430949612,0.003452778,0.002754188,0.004416699,0,1,Center
1.2988,-0.0019,0,第2组,430949620,0.005074143,0.0002995777,0.005082979,0,1,Center
1.2996,0.0073,0,第2组,430949629,0.0007582903,0.009243441,0.009274492,0,1,Center
1.2912,0.0024,0,第2组,430949637,0.008354425,0.004904596,0.009687698,0,1,Center
1.2907,0.0068,0,第2组,430949645,0.0005180836,0.004421803,0.004452051,0,1,Center
1.2866,0.0082,0,第2组,430949654,0.004146576,0.00141109,0.004380099,0,1,Center
1.2812,0.0084,0,第2组,430949662,0.005346537,0.0002072658,0.005350552,0,1,Center
1.2768,0.0084,0,第2组,430949670,0.004434466,4.89112E-05,0.004434736,0,1,Center
1.2812,0.0086,0,第2组,430949679,0.004477262,0.0002203723,0.004482683,0,1,Center
1.2885,0.0041,0,第2组,430949687,0.00726819,0.004538917,0.008569035,0,1,Center
1.2897,-0.0026,0,第2组,430949695,0.001187801,0.006695441,0.006799986,0,1,Center
1.2943,0.0012,0,第2组,430949704,0.004626632,0.003864144,0.006028045,0,1,Center
1.2941,-0.0031,0,第2组,430949712,0.0002163649,0.004338525,0.004343917,0,1,Center
1.2910,-0.0059,0,第2组,430949720,0.00315702,0.002789069,0.004212562,0,1,Center
1.2972,0.0116,0,第2组,430949729,0.006208777,0.01748557,0.01855516,0,1,Center
1.1959,-0.0249,0,第2组,430949737,0.1012336,0.03646966,0.1076024,1,0,Center
0.9256,-0.0134,0,第2组,430949745,0.2702861,0.01148259,0.2705299,1,0,Center
0.6670,0.0355,0,第2组,430949754,0.2586148,0.04888104,0.2631938,1,0,Center
0.4801,0.0179,0,第2组,430949762,0.1869057,0.01759004,0.1877316,1,0,Center
0.3623,0.0204,0,第2组,430949770,0.1177857,0.002483686,0.1178118,1,0,Center
0.1617,0.0588,0,第2组,430949779,0.2006735,0.03837956,0.2043106,1,0,Center
0.0223,0.0509,0,第2组,430949787,0.1393841,0.007907782,0.1396083,1,0,Center
-0.0510,0.0964,0,第2组,430949795,0.07325888,0.0455507,0.08626546,1,0,Center
-0.1412,0.0684,0,第2组,430949804,0.09021766,0.02799603,0.09446166,1,0,Center
-0.1191,0.0591,0,第2组,430949812,0.02204337,0.009282343,0.02391803,1,0,Center
-0.0972,0.0356,0,第2组,430949820,0.02194276,0.0235515,0.03218941,1,0,Center
-0.0971,0.0507,0,第2组,430949829,0.0001056194,0.01516219,0.01516256,0,1,Center
-0.0924,0.0405,0,第2组,430949837,0.004709311,0.01027698,0.01130459,0,1,Center
-0.0964,0.0239,0,第2组,430949845,0.003967598,0.016532,0.01700144,0,1,Center
-0.0846,0.0200,0,第2组,430949854,0.01173591,0.003935922,0.01237833,0,1,Center
-0.0690,0.0412,0,第2组,430949862,0.0155798,0.02118073,0.0262936,1,0,Center
-0.0852,0.0558,0,第2组,430949870,0.01617185,0.01463577,0.02181134,1,0,Center
-0.0864,0.0446,0,第2组,430949879,0.001176976,0.01118985,0.01125158,0,1,Center
-0.0875,0.0468,0,第2组,430949887,0.001071587,0.002177462,0.002426858,0,1,Center
-0.0811,0.0429,0,第2组,430949895,0.006346099,0.003936842,0.007468045,0,1,Center
-0.0765,0.0361,0,第2组,430949904,0.004627131,0.006798685,0.008223895,0,1,Center
-0.0755,0.0321,0,第2组,430949912,0.001032874,0.003970567,0.00410271,0,1,Center
-0.0743,0.0303,0,第2组,430949920,0.001109131,0.001756646,0.002077492,0,1,Center
-0.0782,0.0299,0,第2组,430949929,0.003858432,0.0004566349,0.003885359,0,1,Center
-0.0791,0.0266,0,第2组,430949937,0.0008778796,0.003320664,0.003434747,0,1,Center
-0.0794,0.0319,0,第2组,430949945,0.0003077611,0.005306397,0.005315314,0,1,Center
-0.0945,0.0341,0,第2组,430949954,0.01513541,0.002259307,0.01530311,0,1,Center
-0.1991,-0.0021,0,第2组,430949962,0.1046175,0.036274,0.1107277,1,0,Center
-0.3041,0.0031,0,第2组,430949970,0.1049768,0.005255705,0.1051083,1,0,Center
-0.3566,-0.0099,0,第2组,430949979,0.05250835,0.01301588,0.05409751,1,0,Center
-0.3796,-0.0408,0,第2组,430949987,0.02301523,0.03092481,0.03854925,1,0,Center
-0.3705,-0.0386,0,第2组,430949995,0.009158671,0.002259634,0.009433303,0,1,Center
-0.3864,-0.0457,0,第2组,430950004,0.01588595,0.007180307,0.01743331,0,1,Center
-0.3812,-0.0394,0,第2组,430950012,0.005192816,0.006345462,0.008199404,0,1,Center
-0.3836,-0.0343,0,第2组,430950020,0.002401501,0.005128592,0.005663008,0,1,Center
-0.3810,-0.0403,0,第2组,430950029,0.002555847,0.00605483,0.006572162,0,1,Center
-0.3787,-0.0470,0,第2组,430950037,0.002312124,0.006672192,0.007061449,0,1,Center
-0.3697,-0.0655,0,第2组,430950045,0.009012401,0.01845997,0.02054249,1,0,Center
-0.3649,-0.0718,0,第2组,430950054,0.004779339,0.006311886,0.007917196,0,1,Center
-0.3638,-0.0650,0,第2组,430950062,0.001168966,0.006796829,0.00689662,0,1,Center
-0.3608,-0.0655,0,第2组,430950070,0.00295338,0.0004901811,0.002993782,0,1,Center
-0.3616,-0.0582,0,第2组,430950079,0.0008426905,0.007287845,0.007336403,0,1,Center
-0.3652,-0.0592,0,第2组,430950087,0.003548741,0.0009766333,0.003680676,0,1,Center
-0.3667,-0.0654,0,第2组,430950095,0.001554817,0.006256294,0.006446601,0,1,Center
-0.3656,-0.0704,0,第2组,430950104,0.001118451,0.005013898,0.00513713,0,1,Center
-0.3629,-0.0737,0,第2组,430950112,0.002744526,0.003269188,0.004268491,0,1,Center
-0.3616,-0.0796,0,第2组,430950120,0.001234114,0.005861685,0.005990191,0,1,Center
-0.3555,-0.0840,0,第2组,430950129,0.00615865,0.004448742,0.007597386,0,1,Center
-0.3539,-0.0896,0,第2组,430950137,0.00158599,0.005627252,0.00584648,0,1,Center
-0.3515,-0.0958,0,第2组,430950145,0.002401173,0.006165318,0.006616402,0,1,Center
-0.3500,-0.1017,0,第2组,430950154,0.001541942,0.005859695,0.006059176,0,1,Center
-0.3519,-0.1033,0,第2组,430950162,0.001976281,0.001594894,0.002539562,0,1,Center
-0.3508,-0.1047,0,第2组,430950170,0.001095742,0.00142172,0.001794976,0,1,Center
-0.3522,-0.1047,0,第2组,430950179,0.001337975,4.664063E-05,0.001338788,0,1,Center
-0.3578,-0.1049,0,第2组,430950187,0.005590945,0.0002267659,0.005595542,0,1,Center
-0.3578,-0.1023,0,第2组,430950195,1.654029E-05,0.002666019,0.00266607,0,1,Center
-0.3581,-0.1022,0,第2组,430950203,0.0003912449,3.699958E-05,0.0003929905,0,1,Center
-0.3208,-0.0959,0,第2组,430950212,0.03739008,0.006372109,0.03792917,1,0,Center
-0.2681,-0.1063,0,第2组,430950220,0.05264607,0.01045731,0.05367461,1,0,Center
-0.2066,-0.1424,0,第2组,430950228,0.06150143,0.03602228,0.07127433,1,0,Center
-0.1885,-0.2448,0,第2组,430950237,0.01807319,0.1024165,0.1039989,1,0,Center
-0.1876,-0.3468,0,第2组,430950245,0.0009238571,0.1019912,0.1019954,1,0,Center
-0.1639,-0.3138,0,第2组,430950253,0.02371325,0.0329884,0.04062699,1,0,Center
-0.1671,-0.3582,0,第2组,430950262,0.003216892,0.0444032,0.04451957,1,0,Center
-0.1991,-0.4105,0,第2组,430950270,0.03200896,0.05236521,0.06137336,1,0,Center
-0.2000,-0.4639,0,第2组,430950278,0.0009168237,0.05332839,0.05333627,1,0,Center
-0.2053,-0.4753,0,第2组,430950287,0.005302891,0.01144859,0.01261709,0,1,Center
-0.2003,-0.4407,0,第2组,430950295,0.005001411,0.03457212,0.03493202,1,0,Center
-0.1936,-0.4631,0,第2组,430950303,0.006732315,0.02234668,0.02333876,1,0,Center
-0.2035,-0.4380,0,第2组,430950312,0.009938389,0.02510759,0.02700301,1,0,Center
-0.1702,-0.4570,0,第2组,430950320,0.03339115,0.01896796,0.0384025,1,0,Center
-0.1556,-0.4626,0,第2组,430950328,0.01453122,0.005649954,0.01559097,0,1,Center
-0.1705,-0.4403,0,第2组,430950337,0.01487918,0.02228615,0.02679669,1,0,Center
-0.1402,-0.4768,0,第2组,430950345,0.03029358,0.03648064,0.04741875,1,0,Center
-0.1421,-0.4792,0,第2组,430950353,0.001897857,0.002360106,0.003028524,0,1,Center
-0.1340,-0.4662,0,第2组,430950362,0.008084103,0.01292482,0.01524479,0,1,Center
-0.1354,-0.4673,0,第2组,430950370,0.001413673,0.001100123,0.001791296,0,1,Center
-0.1433,-0.4638,0,第2组,430950378,0.007875875,0.00350216,0.008619428,0,1,Center
-0.1357,-0.4690,0,第2组,430950387,0.007586941,0.005192757,0.009193824,0,1,Center
-0.1348,-0.4762,0,第2组,430950395,0.0009435266,0.00719431,0.007255918,0,1,Center
-0.1245,-0.4779,0,第2组,430950403,0.01027599,0.001673847,0.01041142,0,1,Center
-0.1226,-0.4793,0,第2组,430950412,0.001858823,0.001390696,0.002321477,0,1,Center
-0.1244,-0.4757,0,第2组,430950420,0.001761705,0.003564447,0.003976039,0,1,Center
-0.1286,-0.4742,0,第2组,430950428,0.004155971,0.001531035,0.004429014,0,1,Center
-0.1365,-0.4646,0,第2组,430950437,0.007934436,0.009622246,0.01247168,0,1,Center
-0.1364,-0.4581,0,第2组,430950445,0.0001024604,0.006469518,0.006470329,0,1,Center
